201287,12/11/2023,PO/N-0009653,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Suvidha Sewa Pvt Ltd,301357814,Due on receipt,,Seema Tamang,Khimti JVC,Approved,Differential Claim of Shrawan to Kartik 2080,E5504033 (N) Krishna Pradhan,12/29/2023,Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Mina Singh 
Suvidha Sewa Pvt Ltd 
Sorahkhutte, Kathmandu  
Nepal 
Phone: +977 9851145013 
Fax: +977 1 4390609","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50942.NPR Suvidha Sewa Pvt Ltd,1,Services: Other ExternalService,67900 OtherExternalService,Differential Claim of Shrawan to Kartik 2080- Ktm,,,,,,,,,13,"$106,340.47 ",,,,No,No,,No,,106340.47," 106,340.47 ",-13824.26," 153,264.08 "
201287,12/11/2023,PO/N-0009653,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),Suvidha Sewa Pvt Ltd,301357814,Due on receipt,,Seema Tamang,Khimti JVC,Approved,Differential Claim of Shrawan to Kartik 2080,E5504033 (N) Krishna Pradhan,12/29/2023,Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Mina Singh 
Suvidha Sewa Pvt Ltd 
Sorahkhutte, Kathmandu  
Nepal 
Phone: +977 9851145013 
Fax: +977 1 4390609","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50942.NPR Suvidha Sewa Pvt Ltd,2,Services: Other ExternalService,67900 OtherExternalService,Differential Claim of Shrawan to Kartik 2080- Kirne,,,,,,,,,13,"$29,291.46 ",,,,No,No,,No,,29291.46," 29,291.46 ",-3807.89," 153,264.08 "
201288,12/11/2023,PO/N-0009654,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Suvidha Sewa Pvt Ltd,301357814,Due on receipt,,Seema Tamang,Khimti JVC,Approved,Suvidha Sewa Salary Mangsir 2080,E5504033 (N) Krishna Pradhan,12/29/2023,As per agreement & Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Mina Singh 
Suvidha Sewa Pvt Ltd 
Sorahkhutte, Kathmandu  
Nepal 
Phone: +977 9851145013 
Fax: +977 1 4390609","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50942.NPR Suvidha Sewa Pvt Ltd,1,Services: Other ExternalService,67900 OtherExternalService,Salary - Kathmenadu. Mangsir 2080,,,,,,,,,13,"$293,824.04 ",,,,No,No,,No,,293824.04," 293,824.04 ",-38197.13," 426,369.41 "
201288,12/11/2023,PO/N-0009654,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),Suvidha Sewa Pvt Ltd,301357814,Due on receipt,,Seema Tamang,Khimti JVC,Approved,Suvidha Sewa Salary Mangsir 2080,E5504033 (N) Krishna Pradhan,12/29/2023,As per agreement & Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Mina Singh 
Suvidha Sewa Pvt Ltd 
Sorahkhutte, Kathmandu  
Nepal 
Phone: +977 9851145013 
Fax: +977 1 4390609","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50942.NPR Suvidha Sewa Pvt Ltd,2,Services: Other ExternalService,67900 OtherExternalService,Salary - Kirne. Mangsir 2080,,,,,,,,,13,"$83,494.03 ",,,,No,No,,No,,83494.03," 83,494.03 ",-10854.22," 426,369.41 "
201289,12/11/2023,PO/N-0009655,E5504032 (N) Krishna P Bhurtel,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),Constellation Pvt. Ltd.,300798162,Net 15,,Krishna P Bhurtel,Khimti JVC,Approved,Thurya satellite phone battery,E5504033 (N) Krishna Pradhan,12/18/2023,As per attached quotation,,,,E5504032 (N) Krishna P Bhurtel,E5504025 (N) Jhabindra N Gyawali,No,No,1,"Constellation Pvt. Ltd. 
Jhamsikhel, Lalitpur   
Nepal 
Phone: +977 1 5548836, 5549252 
Cell Phone: +977 9849137533","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50030.NPR Constellation Pvt. Ltd.,1,,65804 Phone/PhoneSystNotCap,THURAYA HUGHES BATTERY,,,,nonInv/Undef : AssetNotCap : 65804.[Unit],10619.47,unit,Unit,1,13,"$10,619.47 ",,,,No,No,12/11/2023,No,,10619.47," 10,619.47 ",-1380.53," 12,000.00 "
201293,12/12/2023,PO/N-0009656,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Shangrila Blu Hotel,606720566,Due on receipt,,Seema Tamang,Khimti JVC,Approved,Compliance Training at KTM 2023,E5504033 (N) Krishna Pradhan,12/29/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Saksham Bajarcharya 
Shangrila Blu Hotel 
Bakhundole, Lalitpur 
Nepal 
Phone: +977 1 5446604/5447294/9808069494","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52451.NPR Shangrila Blu Hotel,1,,59400 Education/Training/Development,Compliance Training (CHPL staff and Vendors) and Lunch Set 1st and 4th Dec 2023. Document attached.,,,,,,,,,13,"$123,645.00 ",,,,No,No,,No,,123645," 123,645.00 ",-16073.85," 139,718.85 "
201294,12/13/2023,PO/N-0009657,E5702069 (N) Gyan B Karki,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Momento Concern,301997229,Net 15,,Gyan B Karki,Khimti JVC,Approved,safety sign for access tunnel portal,E5504022 (N) Rajiv K Ramdam,12/20/2023,Quotation,,,,E5702069 (N) Gyan B Karki,E5504026 (N) Om P Pokharel,No,No,1,"Anuj Singh Pradhan 
Momento Concern 
KKM Building, Tripureshwor, Kathmandu  
Nepal 
Phone: +977 1 4265726, 4255893, 4255896","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50182.NPR Momento Concern,1,,65806 HSEEquipNotCap,"Safety sign ( vinyl print with 4 mm Forex Board and matt lamination ) as attached design details. 
size: 50""x44""",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],5400,unit,Unit,1,13,"$5,400.00 ",,,,No,No,12/13/2023,No,,5400," 5,400.00 ",-702.00," 6,102.00 "
201295,12/13/2023,PO/N-0009658,E5504032 (N) Krishna P Bhurtel,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),Bhandari Kirana Stores,602615370,Net 15,,Krishna P Bhurtel,Khimti JVC,Approved,Coffee/Normal Tea bag,E5504035 (N) Chaman S B.K.,12/18/2023,As per vender list 2079-80,,,,E5504032 (N) Krishna P Bhurtel,E5504025 (N) Jhabindra N Gyawali,No,No,1,"Bhandari Kirana Store 
Tamakoshi Village Municipality, Ward no: 5 Kirne, Dolakha Janakpur, Nepal 
Phone: +977 9048410060 / 9851283202","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52167.NPR Bhandari Kirana Stores,1,,68900 OtherOfficeExpense,Coffee. Nescafe. 400 gram per packet.,,,,nonInv/Undef : Office : 68900.[Unit],1151,pkt,Packet,4,0,"$4,604.00 ",,,,No,No,6/19/2023,No,,4604," 4,604.00 ",-0.00," 4,932.00 "
201295,12/13/2023,PO/N-0009658,E5504032 (N) Krishna P Bhurtel,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),Bhandari Kirana Stores,602615370,Net 15,,Krishna P Bhurtel,Khimti JVC,Approved,Coffee/Normal Tea bag,E5504035 (N) Chaman S B.K.,12/18/2023,As per vender list 2079-80,,,,E5504032 (N) Krishna P Bhurtel,E5504025 (N) Jhabindra N Gyawali,No,No,1,"Bhandari Kirana Store 
Tamakoshi Village Municipality, Ward no: 5 Kirne, Dolakha Janakpur, Nepal 
Phone: +977 9048410060 / 9851283202","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52167.NPR Bhandari Kirana Stores,2,,68900 OtherOfficeExpense,Normal Tea bags. (100 bags). TOKLA.,,,,nonInv/Undef : Office : 68900.[Unit],164,pkt,Packet,2,0,$328.00 ,,,,No,No,6/19/2023,No,,328, 328.00 ,-0.00," 4,932.00 "
201330,12/14/2023,PO/N-0009659,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Mahalaxmi Vehicle Service Pvt Ltd,600485199,Net 15,,Narayan D Devkota,Khimti JVC,Approved,HPL Tour Transportation cost 9th Dec - 12th Dec 023,E5504033 (N) Krishna Pradhan,12/14/2023,Quotation and PI,,,,E5504033 (N) Krishna Pradhan,E7010166 (N) Umesh Sharma,No,No,1,"Ramhari Sharma 
Mahalaxmi Vehicle Service Pvt Ltd 
Bulbule, Chabahil Kathmandu 
Nepal 
Phone: +977 1 4588844 / 4589955 / 9851034038","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52495.NPR Mahalaxmi Vehicle Service Pvt Ltd,1,,64900 OtherRentalExpense,HPL Tour Transportation cost 9th Dec 023 - 12th Dec 023. Document attached.,,,,,,,,,13,"$102,000.00 ",,,,No,No,,No,,102000," 102,000.00 ",-13260.00," 115,260.00 "
201331,12/14/2023,PO/N-0009660,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Nepal Environmental & Scientific Service (P) Ltd,500146860,Due on receipt,,Seema Tamang,Khimti JVC,Approved,CHPL water lab test report,E5504033 (N) Krishna Pradhan,12/29/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Pabitra Lamichhane 
Nepal Environmental and Scientific Service (P) Ltd 
Jitjung Marga, Thapathali, Kathmandu 
Nepal 
Phone: +977 9844481342/5344989/5901101","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50787.NPR Nepal Environmental & Scientific Service (P) Ltd,1,,63900 OtherPremisesExpense,Drinking water lab test ( Package and E-coli test). Document attached,,,,nonInv/Undef : Premises : 63900.[Job],2500,job,Job,2,13,"$5,000.00 ",,,,No,No,,No,,5000," 5,000.00 ",-650.00," 5,650.00 "
201338,12/15/2023,PO/N-0009661,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Shree Kandevta Phalphul Tatha Juice Centre,617958767,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fruits for CHPL office, Kartik and Mangsir 2080",E5504033 (N) Krishna Pradhan,12/29/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Ram Prasad Adhikari 
Shree Kandevta Phalphul Tatha Juice Centre 
Kandevta , Kupandol, Lalitpur  
Nepal 
Phone: +977 9841342924","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52461.NPR Shree Kandevta Phalphul Tatha Juice Centre,1,,68900 OtherOfficeExpense,Fruits for the Month of Kartik 2080 CHPL office. Document attached.,,,,,,,,,0,"$4,040.00 ",,,,No,No,,No,,4040," 4,040.00 ",-0.00," 20,538.00 "
201338,12/15/2023,PO/N-0009661,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Shree Kandevta Phalphul Tatha Juice Centre,617958767,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fruits for CHPL office, Kartik and Mangsir 2080",E5504033 (N) Krishna Pradhan,12/29/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Ram Prasad Adhikari 
Shree Kandevta Phalphul Tatha Juice Centre 
Kandevta , Kupandol, Lalitpur  
Nepal 
Phone: +977 9841342924","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52461.NPR Shree Kandevta Phalphul Tatha Juice Centre,2,,68900 OtherOfficeExpense,Fruits for the Month of Mangsir 2080 CHPL office. Document attached.,,,,,,,,,0,"$16,498.00 ",,,,No,No,,No,,16498," 16,498.00 ",-0.00," 20,538.00 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,1,,70200 RepMaintMeansTransport,General check-up,,,,nonInv/Undef : Transport : 70200.[Unit],1800,unit,Unit,1,13,"$1,800.00 ",,,,No,No,,No,,1800," 1,800.00 ",-234.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,2,,70200 RepMaintMeansTransport,Oil filter,,,,nonInv/Undef : Transport : 70200.[Unit],5000,pce,Piece,1,13,"$5,000.00 ",,,,No,No,,No,,5000," 5,000.00 ",-650.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,3,,70200 RepMaintMeansTransport,Fuel filter,,,,nonInv/Undef : Transport : 70200.[Unit],5200,pce,Piece,1,13,"$5,200.00 ",,,,No,No,,No,,5200," 5,200.00 ",-676.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,4,,70200 RepMaintMeansTransport,Gasket engile oil drain plug,,,,nonInv/Undef : Transport : 70200.[Unit],360,pce,Piece,1,13,$360.00 ,,,,No,No,,No,,360, 360.00 ,-46.80," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,5,,70200 RepMaintMeansTransport,Engine oil  (6 ltr),,,,nonInv/Undef : Transport : 70200.[Unit],1260,unit,Unit,6,13,"$7,560.00 ",,,,No,No,,No,,7560," 7,560.00 ",-982.80," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,6,,70200 RepMaintMeansTransport,FR RR break check up,,,,nonInv/Undef : Transport : 70200.[Unit],1800,set,Set,2,13,"$3,600.00 ",,,,No,No,,No,,3600," 3,600.00 ",-468.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,7,,70200 RepMaintMeansTransport,Coolant,,,,nonInv/Undef : Transport : 70200.[Unit],1125,bottle,Bottle,3,13,"$3,375.00 ",,,,No,No,,No,,3375," 3,375.00 ",-438.75," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,8,,70200 RepMaintMeansTransport,Distill water,,,,nonInv/Undef : Transport : 70200.[Unit],45,bottle,Bottle,5,13,$225.00 ,,,,No,No,,No,,225, 225.00 ,-29.25," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,9,,70200 RepMaintMeansTransport,Washer tensioner bearing,,,,nonInv/Undef : Transport : 70200.[Unit],1200,unit,Unit,1,13,"$1,200.00 ",,,,No,No,,No,,1200," 1,200.00 ",-156.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,10,,70200 RepMaintMeansTransport,Timing belt removal and fitting charge,,,,nonInv/Undef : Transport : 70200.[Unit],9500,unit,Unit,1,13,"$9,500.00 ",,,,No,No,,No,,9500," 9,500.00 ",-1235.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,11,,70200 RepMaintMeansTransport,Tappet check up and adjustment,,,,nonInv/Undef : Transport : 70200.[Unit],4500,unit,Unit,1,13,"$4,500.00 ",,,,No,No,,No,,4500," 4,500.00 ",-585.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,12,,70200 RepMaintMeansTransport,Full body washing,,,,nonInv/Undef : Transport : 70200.[Unit],1800,unit,Unit,1,13,"$1,800.00 ",,,,No,No,,No,,1800," 1,800.00 ",-234.00," 112,231.60 "
201339,12/16/2023,PO/N-0009662,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Leon Auto Works,302289330,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,servicing and tappet adjustment_6264,E5504033 (N) Krishna Pradhan,12/21/2023,"Quotation,2080-8-29",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Upendra Napit 
Leon Auto Works 
Shantinagar, Kathmandu  
Nepal 
Phone: +977 1 4622074 / 4622485 / 9851034503 
Fax: +977 1 4622888","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00016 (N) Vehicle (Ba 7 Cha 6264) Mitsubishi L200,50641.NPR Leon Auto Works,13,,70200 RepMaintMeansTransport,FR break pad,,,,nonInv/Undef : Transport : 70200.[Unit],21000,set,Set,1,13,"$21,000.00 ",,,,No,No,,No,,21000," 21,000.00 ",-2730.00," 112,231.60 "
